0.024421747,0.004923238,-0.066123777,-0.012764549,-0.088422305,-0.072367987,-0.044411903,-0.079750444,-0.05306154,0.048307764,-0.09594428,0.059916993,-0.101378061,-0.040802698,-0.020735674,-0.075866256,-0.022352166,-0.061880409,-0.081605678,-0.098737271,-0.033419943,-0.092775926,-0.011913737,-0.069889134,0.010267456,-0.067636528,-0.093540686,-0.097466469,-0.036573108,0.090543957,-0.034193584,-0.020620212,0.045136907,0.002764591,0.059115833,-0.054348084,0.072802607,0.051686944,0.014835887,0.067802977,-0.080168604,0.011291723,-0.041612757,-0.061347078,-0.102446467,-0.094011622,-0.033468698,-0.071273653,-0.074958838,-0.032988472,-0.00789153,0.02792862,-0.009276563,-0.101605863,-0.076819711,-0.069882126,0.015111489,-0.006574707,0.020190092,0.004185823,0.057824896,-0.033790179,-0.003935367,-0.061012991,0.046802171,0.064020829,0.016253053,0.016824555,-0.062927535,0.033994317,-0.053204209,0.025518074,0.031859017,0.07778266,0.084837855,-0.043265187,0.036865539,0.027197256,-0.102127467,0.035980271,-0.094158163,-0.108243036,-0.118293594,-0.103881689,-0.095671032,-0.042963071,-0.112095438,-0.04937403,-0.022879369,0.098691946,0.087457216,0.096185427,-0.092347821,-0.066801311,-0.064678622,-0.005253558,0.063193109,-0.041494565,-0.092638096,-0.087933324,-0.034025724,-0.102791059,-0.083564724,-0.042263245,-0.028966123,0.043767341,-0.062104255,-0.048109131,0.033170359,-0.022107695,0.07579373,0.081638915,0.07535331,0.08614547,0.076670875,0.069134952,0.077057294,0.086775344,0.080303177,0.050282034,0.042697635,0.087268873,0.031283909,0.067108548,0.021476818,0.014967772,-0.008272007,0.00490113,-0.01241338,0.04677745,0.021735402,0.015949422,0.043185279,0.050393906,-0.101454719,-0.096593633,0.026279409,-0.011657664,-0.036152192,-0.051189189,-0.103437781,-0.0777291,-0.083594481,-0.070113755,0.029066284,-0.038313338,0.057911702,0.046841763,0.046919606,0.05015273,0.054163579,-0.066778667,-0.051244928,0.052841556,0.032982507,0.061913129,0.048110774,0.040478328,0.044547451,-0.033326737,0.016003565,0.020160068,0.098072713,0.109492854,0.060834562,-0.060470261,0.083556347,0.029217167,-0.023723247,0.020233356,0.090906058,0.106769892,0.048913425,0.095792922,0.019155913,0.03443559,0.074643208,0.096800716,0.039213457,0.086219438,0.101839965,0.100315237,0.102025761,0.09659936,0.089206562,0.097513227,-0.035943092,0.081169891,-0.034272451,-0.037295811,-0.024549888,0.059027447,0.056028505,-0.059640437,0.026920604,0.031594436,0.033896469,0.071069078,-0.112114172,-0.106515338,-0.109174074,-0.061758998,-0.113628854,-0.004548619,-0.110644752,-0.102755028,0.067283154,0.004323473,0.003113495,0.018336481,0.004873745,0.013226683,0.06501101,0.006056284,0.027213344,0.060522513,0.072182911,0.055531478,-0.036176374,-0.013081165,0.051668133,0.051167431,0.010520443,-0.051113631,0.049927742,0.043710221,0.00264263,0.021897935,0.029105483,0.010691938,-0.014483107,-0.02030916,0.058213337,-0.012973497,0.057189087,0.047792177,0.062476638,0.056861306,-0.014308996,-0.001586235,0.01155894,0.022077006,-0.025291537,0.069802016,-0.016340707,-0.004707464
-0.095511201,-0.071177435,-0.072782388,0.015595267,-0.03401355,-0.085238195,0.020188874,-0.018471448,0.005605492,-0.012945055,-0.069167101,-0.069404624,-0.100614246,-0.076122447,-0.071937102,0.016248508,-0.06589912,-0.030852121,-0.081120252,-0.082177089,-0.082760356,-0.067197023,-0.066297678,-0.036166131,-0.058956269,-0.047554875,-0.106134491,-0.091785757,0.008088839,0.060135887,-0.007757764,-0.009834607,-0.025915388,0.021177836,0.065443067,-0.019157643,0.077213693,0.109952887,-0.028433765,0.087063009,-0.008436122,0.00972029,-0.045743839,-0.089000623,-0.086924378,-0.08653985,-0.091716009,-0.086442712,-0.065394488,-0.046324606,0.026175426,-0.064671957,-0.078536414,-0.034169771,-0.082108375,-0.104122077,-0.018496756,-0.037813555,0.050257743,0.003993094,0.095539564,0.110446082,-0.04472222,-0.027315415,0.014960278,0.084725626,-0.028798628,0.037760394,-0.071373934,-0.04182582,-0.031552863,0.059207446,0.047239672,0.095134432,-0.025881393,-0.045356251,-0.046715945,-0.027184546,-0.045555166,0.109973257,-0.008901223,-0.097200042,-0.07985418,-0.07285372,-0.073226557,-0.093958469,-0.059989258,-0.056658203,0.005783037,0.016349441,0.090562296,0.106531198,-0.093583952,-0.07953475,-0.060495687,-0.09570512,-0.00622357,-0.003318579,-0.049688377,-0.058468648,-0.086005877,-0.060405769,-0.091899961,-0.040406143,0.022854967,0.082978674,-0.038151825,-0.040186008,0.075000805,-0.051342198,0.040962889,-0.014711708,0.070464021,0.056312238,0.085448649,0.075891076,0.040428561,0.042839245,0.089796503,0.074519644,0.119743498,0.094187821,0.0243223,0.034783282,0.079133708,0.006460326,0.0050219,0.060192772,0.014942854,-0.021015306,0.036559208,0.045100251,0.046754729,0.062176885,-0.099698262,-0.092436948,0.013676566,-0.049381632,-0.048098875,-0.079478286,-0.103621155,-0.078610484,-0.068114367,-0.08491369,-0.052602698,-0.052824222,0.083701633,-5.98E-05,0.043918069,0.065025421,0.049751477,0.002326324,-0.044783755,0.013972317,0.010011527,0.083173657,-0.030421129,-0.022592389,-0.073360882,-0.058397577,0.018297741,0.044219721,0.107330931,0.091454038,0.044238007,-0.011134005,0.09782596,0.051320307,-0.032848864,0.001120939,0.073736916,0.053052611,0.02833363,0.102837966,0.047972749,0.067101108,0.07060453,0.091104619,0.007447407,0.096380192,0.119587361,0.111609585,0.050439792,0.102769248,0.019545559,0.03764474,0.02034392,0.033764656,0.101393938,0.10144741,0.067728513,0.091268204,-0.026058669,0.039011149,0.080783755,0.004564015,0.092237622,0.091220468,-0.101043017,-0.086345193,-0.084170451,-0.090880544,-0.071377093,-0.080089413,-0.081606524,-0.076216109,0.031818223,0.017689218,0.078809864,-0.037806654,-0.008622849,-0.020534585,0.048597049,0.017647909,-0.010771139,0.003964124,0.055867317,0.037110456,-0.007735465,-0.022850317,0.07426168,0.084917196,0.074603523,-0.025348781,0.071933033,0.053793592,-0.013172226,0.014347003,0.042968925,0.034147777,-0.011586651,-0.011845735,0.067335734,-0.008004294,0.070211235,0.055147034,0.069800242,0.047533219,-0.000244862,-0.002258245,0.011048316,0.007932241,-0.021051139,0.072890644,-0.010000734,-0.006636274
-0.052703562,-0.017416819,-0.056847487,-0.034225427,-0.071301674,-0.038120933,-0.009764915,0.009617764,-0.020030793,-0.006657827,0.005518459,0.034453994,-0.088305935,-0.035651981,-0.035798497,-0.099603341,-0.023173318,-0.018797687,-0.069414658,-0.083928045,-0.083767975,-0.104436442,-0.055222905,-0.040575229,-0.022701118,0.007632697,-0.117756947,-0.103496699,0.006724932,-0.012521388,0.053163885,0.000609768,0.046000776,0.065853806,0.029123719,0.049111584,0.011590489,0.033962149,0.048144628,0.059779181,-0.091802794,-0.092054383,-0.003896299,-0.091030959,-0.084379925,-0.070506809,0.010535975,-0.011294002,-0.032717891,-0.006589004,-0.034639423,-0.024652692,-0.071243562,-0.084066453,-0.067789742,-0.031666218,0.023427795,0.007062033,-0.006757106,0.007695106,0.061145023,0.054558683,-0.054587553,0.040657717,0.064316374,0.047859371,-0.014829504,0.017134814,-0.08398306,-0.077750117,-0.008164943,0.045603439,-0.012250148,0.04822539,0.029622394,0.051713076,-0.071319411,-0.050609197,-0.106240517,0.0768281,-0.015081612,-0.088984755,-0.095005903,-0.096895842,-0.012846418,-0.028004012,-0.080157555,-0.065745305,-0.00175167,0.022512937,0.046070973,0.078761513,-0.075093693,-0.041389583,-0.06522925,-0.073742971,-0.023265904,-0.040411333,-0.090101256,-0.070908113,-0.085750315,-0.074802927,-0.052151511,-0.045588845,-0.044610789,0.048931837,-0.080655265,-0.084647104,0.084235646,0.076126167,0.062196584,0.069174335,0.069340117,0.079605268,0.054562453,0.060200335,0.054627506,0.06995875,0.092565034,0.067306192,0.028000082,0.050232069,0.038307589,0.078648411,-0.009968917,0.027715823,0.041412667,0.033702928,-0.014465595,0.013072777,0.032022809,0.02902487,0.056223413,-0.000298256,-0.106919761,-0.038735276,0.002203506,0.021530441,-0.035980523,-0.02786293,-0.091694205,-0.069670991,-0.090502215,-0.077974907,-0.098097652,-0.048846393,0.064700343,0.044928243,0.049406417,0.051086833,-0.067249014,-0.07226964,0.013736043,-0.046069834,0.039879728,0.047215081,0.047620523,0.045011623,-0.024736674,-0.003350476,0.026825665,0.04918591,0.064023756,0.067027977,-0.031057631,-0.010300393,0.050303734,0.063075846,0.071443913,0.069758124,0.070015847,0.076465537,0.039526708,0.078789338,0.047293188,0.048284611,0.070645195,0.08072158,-0.030586974,0.056207533,0.070620617,0.070929673,0.073545445,0.060983244,0.066587457,0.055773691,-0.031438122,0.049825764,0.077000749,0.067436241,0.056984627,-0.0505623,0.028415793,0.060786237,-0.001114694,-0.007924535,0.016910698,0.000929977,-0.089249767,-0.104619686,-0.11890148,-0.038515291,-0.035928755,-0.037123639,-0.075335637,-0.089011826,0.038276158,0.041554115,0.059186402,0.035563603,0.055843527,0.045399702,0.028403153,-0.01118792,0.035269153,0.038026918,0.058018465,0.057673889,-0.005778261,-0.025557303,0.038656986,0.054056324,0.006534141,-0.036616306,0.041652719,0.04344353,0.007037307,0.006143952,0.021227088,0.003347508,0.000278764,0.000669717,0.062210101,0.000729895,0.057485333,0.042643245,0.050497833,0.003483781,-0.004980339,-0.000444299,0.004548171,0.033750243,0.056595182,0.053205166,0.000237413,0.00096346
-0.10889273,-0.087928665,-0.075734003,-0.070448925,-0.046747139,-0.074147912,-0.056149945,0.030300637,-0.074354213,-0.097826084,0.020568338,-0.100506126,-0.083538333,-0.102973905,-0.085056839,-0.059522587,0.045981294,-0.038202374,-0.044415202,-0.060775813,-0.098336308,-0.115047355,-0.041184344,-0.078637591,-0.081963359,-0.086747386,-0.094022951,-0.107086105,0.028142903,0.051564815,-0.000776622,0.0284171,0.033296835,0.052657627,-0.009596383,-0.019030673,0.094659179,0.076980309,0.04530785,0.066754358,0.0085356,-0.001162744,0.06578086,-0.086323474,-0.094282885,-0.102024635,-0.010583822,-0.063936977,-0.043658825,-0.000367217,-0.019309027,-0.047727805,-0.058222617,-0.041297091,-0.098417386,-0.078644357,0.017491669,-0.041590798,-0.030175987,-0.017528754,0.066151325,0.084276544,-0.097447567,0.005372227,0.066661934,0.107018529,-0.019428952,-0.088558994,-0.057244797,-0.069444844,-0.050453027,0.018398991,0.019155266,0.091263602,0.064753556,0.032326772,-0.005824421,-0.090055429,-0.111652059,0.112102035,0.019634108,-0.109101279,-0.094685235,-0.086148537,-0.073298942,-0.02602546,-0.096863406,-0.053544294,-0.044008939,0.101876313,0.058664901,0.085485546,-0.081174996,-0.014838036,-0.053162697,-0.087445405,0.046558451,0.007980937,-0.075291453,0.011449765,-0.098461201,-0.08418794,-0.045636303,-0.06938023,0.051218629,0.068791678,-0.085735978,-0.06970963,0.08351438,0.000360615,0.056367844,0.072897242,0.059408558,0.061943369,0.053660843,0.063170271,0.044513439,0.075864488,0.081643887,0.066547313,0.102594898,0.082736466,0.038878598,0.071473089,0.044380177,-0.027249264,0.004178056,-0.06128028,-0.01941034,-0.016619469,0.049746848,0.055945907,0.078057933,0.105450965,-0.105439646,-0.091302806,-0.025934651,-0.045594331,-0.048008193,-0.089903889,-0.097141455,-0.088061136,-0.079521788,-0.089016139,0.063965199,0.043343574,0.085892525,0.104413439,0.099653656,0.051234424,0.023474475,-0.065176166,0.024610364,0.017686738,0.013385072,0.012491558,0.059740894,0.031337142,0.060292625,-0.044552451,-0.006825562,-0.053253689,0.10698196,0.109089571,0.032191698,0.06133404,0.057536216,0.069952456,-0.073922971,-0.053162638,0.090597334,0.10467121,0.077678633,0.10716203,0.058406209,0.048073715,0.062468933,0.076249835,-0.067406177,0.030084368,0.103073142,0.110405288,0.083548998,0.068655768,0.049709886,0.04540412,0.016252272,-0.021200551,0.078782327,0.074944505,0.026959717,0.033139217,0.101642985,0.022375462,0.070968711,0.007991051,0.041672009,0.004426801,-0.06010138,-0.057205155,-0.098386536,-0.098113033,-0.067675554,-0.068415966,-0.060175813,-0.054537973,0.077633611,-0.047618216,-0.001686242,0.050036811,0.001342687,-0.001444355,0.040330021,-0.015048565,-0.067551879,-0.057934542,0.084182389,0.053230874,-0.005927615,-0.010619424,0.048580976,0.068284498,0.055517747,-0.023208921,0.063744536,0.051926924,-0.005640287,0.015487632,0.034521206,0.031732601,-0.014733268,-0.016803049,0.06088473,-0.010041476,0.054830323,0.061573157,0.068424092,0.065615515,-0.008285392,-0.003419163,0.0148397,0.020363329,-0.024848911,0.055590054,-0.011112478,0.01177767
-0.107201401,-0.12716975,-0.079899175,-0.035896761,-0.099990964,-0.091758088,-0.071872087,-0.084554688,-0.081345399,-0.053670838,-0.051738952,-0.057846198,-0.102936842,-0.056165444,-0.022851975,-0.042281901,-0.059870946,0.026605831,-0.089050996,-0.060105299,-0.073645574,-0.103937596,-0.058333305,-0.047118601,-0.043260563,-0.039039486,-0.095892444,-0.064879165,0.008545962,0.055564143,0.052820995,0.057076026,0.045670271,0.042592634,0.052261838,0.038680326,-0.003353643,0.047000438,0.015368119,0.044056342,-0.003837082,0.008236894,0.025219251,-0.01468019,-0.025482833,-0.095511886,-0.100387252,-0.068075989,-0.049565986,-0.004174921,0.020891053,-0.027040155,-0.04672278,-0.049974425,-0.076186912,-0.106026183,-0.038986687,-0.040187465,-0.041098138,-0.038319193,0.042307531,0.017052095,-0.014721798,0.004847507,0.053902176,0.094231183,-0.025530179,0.001427642,-0.097039802,-0.077976458,0.035896075,0.079711981,0.018856179,0.052017709,-0.044096988,-0.014979688,-0.012835797,0.02679595,-0.019406061,0.08600457,-0.059753432,-0.118272758,-0.119147258,-0.095634171,-0.121204555,-0.1198606,-0.118064458,-0.087154695,0.080613063,0.036199754,0.088127804,0.088213482,-0.108307493,-0.006380606,-0.048159375,-0.090760474,-0.102677872,-0.0937634,-0.06662979,-0.052744893,-0.101976562,-0.112765417,-0.113022655,-0.044887362,0.061143478,0.079614408,-0.017169151,-0.084907743,0.090270859,0.081237106,0.061548921,-0.02323011,0.085511931,0.061063312,0.0419308,0.072386981,0.066865019,0.085479283,0.07019167,0.062513066,0.090408721,0.090383195,0.098245074,0.082685487,0.024687692,-0.012747755,0.028980306,-0.016650563,0.00356281,0.024410197,0.015364099,0.052345043,0.017664178,0.075441888,-0.116208701,-0.118896323,-0.07764927,-0.065792384,-0.095255069,-0.063632453,-0.113948792,-0.118283619,-0.107787169,-0.106528452,-0.070484394,-0.065707306,0.079868584,0.100946853,0.071982746,0.079798879,0.056121077,0.054666504,0.088614718,0.078688293,-0.024722922,-0.034036925,0.007515299,-0.008767751,0.037840747,0.040283134,-0.062391114,0.013158672,0.087095019,0.096386561,0.053701383,0.085282487,-0.021191251,0.079901004,0.014173824,0.099594601,0.067779718,0.060772186,0.078151046,0.09868934,0.089704243,0.082376265,0.055628689,0.078603774,0.090944938,0.101083639,0.081544799,0.082334892,0.094801699,0.099198585,0.08989074,0.094542702,0.0899752,0.093372036,0.079738779,0.092762526,0.07818006,0.084465005,0.001071641,0.074145891,0.070246972,0.05135176,0.03971721,0.08549017,-0.115119883,-0.085442444,-0.110618058,-0.071834837,-0.067874607,-0.077661905,-0.108358241,-0.084476532,-0.060938481,-0.037638026,0.0720687,0.007423073,0.034955188,-0.01519236,0.052440353,-0.023331064,-0.078229421,-0.021255961,0.070635894,0.0692661,-0.005021894,-0.014442801,0.052685369,0.056505539,0.061302681,0.005058182,0.058758668,0.05476288,-0.00592228,0.002388637,0.0463192,0.045610102,-0.009634118,-0.010227971,0.046513983,-0.009325061,0.054688553,0.056065417,0.061314599,0.068971386,-0.003801172,-0.001768359,0.003669129,-0.000316737,-0.040899038,0.060648115,-0.008074241,0.00827717
0.022786023,-0.069472097,-0.034631718,0.020981734,-0.048002344,-0.050069278,-0.083523727,-0.074984751,-0.034309845,-0.021807524,-0.055148935,-0.011136396,-0.109744585,-0.105170558,-0.114484073,-0.11218138,-0.058994982,-0.025910554,-0.100232736,-0.108683033,-0.115726181,-0.11193829,-0.099001416,-0.11122256,-0.10587192,-0.013475229,-0.115011821,-0.092588755,0.002650223,0.024031548,0.016035767,0.001675615,-0.028315047,-0.028218224,-0.055494478,-0.020671478,-0.007309325,0.07320418,-0.012205107,0.05466237,-0.014955765,0.023169306,-0.059008717,-0.0661956,-0.102559646,-0.101763525,-0.045627931,-0.026429406,-0.039923185,-0.009316549,-0.022924745,-0.045891452,-0.094266887,-0.041953113,-0.099371188,-0.076493612,0.051358484,-0.016524806,-0.017929054,-0.008324712,0.061884285,-0.003197813,-0.02161849,-0.079611076,0.063703609,0.093578038,0.030868169,0.000354983,-0.042956844,-0.07404647,-0.015202852,0.108745364,-0.020165566,0.07713166,-0.031902651,-0.040038799,-0.005027087,0.021750783,-0.096437002,0.098393297,-0.06093463,-0.086237655,-0.082037175,-0.08436526,-0.044080634,-0.030548972,-0.08777029,-0.081231139,0.046391812,0.108730782,0.043492695,0.108618316,-0.076749396,0.018054096,-0.024028057,-0.079394653,0.006909282,-0.036753757,-0.09372719,-0.051692416,-0.069522133,-0.066978054,-0.091058524,-0.041366085,0.041642379,-0.049668306,-0.060256166,-0.067044567,0.090795199,-0.026606957,0.08528576,0.108079964,0.039524279,0.058926353,0.074935384,0.063279877,0.079877905,0.03101613,0.088139133,0.049992827,0.07157686,0.097188057,0.094135174,0.029455057,0.019139108,-0.016842281,0.031758436,0.056472853,0.030081081,0.04513842,0.009882153,0.057186468,0.053143011,0.041036639,0.03892196,-0.108294726,0.044067707,-0.083710742,-0.043317501,0.032379676,-0.085003711,-0.069844836,-0.09624634,-0.095878428,-0.080778463,-0.061526608,-0.00271334,-0.021140732,0.057614015,0.056560419,-0.078683455,-0.081159277,0.094696438,0.043710292,-0.049118262,0.007052689,-0.049665665,-0.041372651,0.054221559,-0.016723024,0.041611228,0.017357201,0.102583045,0.101831836,0.052176722,0.003038878,0.100436697,0.106842748,0.015695655,0.055004464,0.103539411,0.111025922,0.034782789,0.099507224,0.066919323,0.083117711,0.08007684,0.081557405,0.093254862,0.080016742,0.102989288,0.090837548,0.055876885,0.113481311,0.075133644,0.069711158,0.070792855,0.088801376,0.104532593,0.049215809,-0.022640106,-0.009235427,0.052151844,-0.004623951,0.033770485,-0.065379824,0.03459957,0.022290251,-0.047888494,-0.097871243,-0.088666418,-0.073972614,-0.083644027,-0.054477709,-0.080775184,-0.107904082,0.035775169,0.047494249,0.045268572,0.053465089,0.031550464,0.013838878,0.070523936,0.050400171,-0.056691133,-0.044358502,0.081400098,0.066655371,1.71E-05,-0.011862442,0.066447024,0.07350887,0.084305134,-0.012181091,0.05698701,0.04860657,-0.016029097,-0.000898608,0.011930129,0.055670448,-0.006913284,-0.008097979,0.070292842,-0.007843053,0.071633362,0.076062044,0.082559566,0.076622989,-0.010330904,0.002593791,0.00888996,0.034833624,-0.019527827,0.080135602,-0.007408359,0.074954114
-0.058338134,-0.072504527,-0.079004562,-0.002589682,-0.064106993,-0.076367739,-0.040506293,-0.077719896,-0.086994341,-0.02443587,-0.036548396,-0.035798743,-0.068647701,-0.080313924,-0.068081948,-0.079802131,-0.075538959,0.027121715,-0.057243531,-0.094525711,-0.081363687,-0.113775211,-0.079887174,-0.080832407,-0.024971478,-0.048324597,-0.042664069,-0.104407485,0.007807579,-0.00492729,-0.007950814,0.061361334,-0.021045928,0.057496648,-0.010769101,-0.021694139,0.029016709,0.045777492,0.051708221,0.038490006,-0.040806039,0.020806108,0.009884203,-0.075092916,-0.111877112,-0.10880201,-0.030478418,-0.022383552,-0.04205417,-0.030341051,-0.034030945,0.005251038,-0.060491567,-0.063549718,-0.072725606,-0.062639082,-0.036172696,0.013324744,-0.013608402,-0.040908309,0.009336343,0.074936625,-0.025398335,0.030635391,0.102116984,0.100165689,0.061271206,-0.072881175,-0.047432071,-0.013851587,-0.049217854,0.040428141,0.010264525,0.056485839,0.039525697,-0.042681525,-0.013247085,-0.02331578,-0.089289586,0.079061861,-0.098215427,-0.072472741,-0.098278788,-0.097293984,-0.104369911,-0.09348963,-0.096139408,-0.005572516,-0.022328787,0.047712061,0.008889243,-0.011567937,-0.081759633,-0.057541858,-0.087134777,-0.077155573,0.006920044,-0.027303083,-0.096556242,-0.035603834,-0.080432104,-0.06885014,-0.096074133,-0.039519021,0.021148608,0.082276714,-0.096324418,-0.090464573,0.018447338,0.028308073,0.072757488,0.070193279,0.060715744,0.057938185,0.050482052,0.035534571,0.073062683,0.085852504,0.081237401,0.058395198,0.083892225,0.051894463,0.067108434,0.085130661,0.033817635,-0.00958027,0.083364695,0.083768306,-0.001509623,-0.032976763,0.050819187,0.033786594,0.049199737,0.064301759,-0.108925107,-0.09856398,-0.034893154,-0.06200098,-0.069169442,-0.042046473,-0.102441461,-0.101096173,-0.096618106,-0.094389427,-0.046217658,-0.090795619,0.100563658,0.10383251,0.092710383,0.090969706,0.069172418,0.068595406,0.072313903,0.048875174,0.01230796,0.070763679,0.004734182,-0.071776173,0.010927048,0.002015501,-0.024991085,0.001318797,0.090094721,0.092349299,0.052277373,-0.009124314,0.051282016,0.088992923,0.019060208,0.018978667,0.079266344,0.070878746,0.05728537,0.064400547,0.086334104,0.08521901,0.071081096,0.074599494,0.055637122,0.095995184,0.098416446,0.099114432,0.089033631,0.099207144,0.082947205,0.078638497,0.013790177,0.059119736,0.079517575,0.070802379,0.027653837,0.084033945,0.060623004,0.067980821,0.092767239,0.015205767,0.081049351,0.041555033,-0.07666282,-0.074985104,-0.10875701,-0.096045132,-0.077315477,-0.086624455,-0.102705728,-0.08713537,0.037993375,0.095092918,0.045337636,-0.011676499,0.008373679,0.010294035,0.051717986,0.032659566,-0.089766191,-0.006311314,0.058665988,0.055977376,-0.017008324,-0.019188817,0.051865932,0.051609488,0.064948985,-0.049828956,0.056550161,0.045827613,-0.023623828,-0.019693648,0.052989108,0.050183782,-0.01771656,-0.020406473,0.047859822,-0.014594656,0.050674245,0.045084969,0.078889627,0.061950979,-0.014836492,-0.016269037,-0.006637284,0.022204507,0.013252229,0.071503285,-0.015367709,0.015614778
-0.125110936,-0.109672213,-0.121275943,0.015216236,-0.117455373,-0.115992531,-0.052943975,0.025528916,-0.065009139,0.002493024,-0.004553891,0.014207248,-0.109832958,-0.106316367,-0.108010592,-0.116541889,-0.102895304,-0.023478608,-0.120506683,-0.107114517,-0.061238741,-0.122274606,-0.088408441,-0.072279428,-0.098124026,-0.04550702,-0.128828473,-0.117937278,-0.019152389,0.066245616,-0.024419417,0.068974898,0.00452611,-0.024945365,-0.01543188,-0.006998838,0.015972804,0.050024214,0.043906421,0.041051654,0.024787774,0.060334047,-0.004556977,-0.015902653,-0.098263579,-0.104553164,-0.043610398,-0.064784079,-0.04408603,-0.03029777,0.069473388,0.038720499,-0.064347571,-0.018494073,-0.115104729,-0.117586478,0.031863421,0.004969853,0.030675886,0.02207382,-0.003118607,0.061924933,-0.123215905,-0.115634779,0.091538685,0.089250362,0.006648464,0.020779899,-0.054672724,0.019297377,-0.00351412,0.036889378,0.083247084,0.094313011,-0.031662081,-0.038582061,-0.060315243,0.023938025,-0.076108443,0.10374188,-0.04159953,-0.055339135,-0.079639178,-0.106305775,-0.093708406,-0.083860292,-0.113349917,-0.100727151,-0.002389901,0.042495778,0.049853578,0.08012305,-0.079370794,-0.00631358,-0.029654143,0.022125905,-0.091793675,-0.054391414,-0.073325038,-0.096184657,-0.10067383,0.006737929,-0.09892088,-0.075334814,-0.06258907,0.046221003,-0.106360437,-0.088537137,0.044954391,-0.013467697,0.100568735,0.070777223,0.059223674,0.07544072,0.07475815,0.071958082,0.049568683,0.087530825,0.068462099,0.04670649,0.068782823,0.08427626,0.051801258,0.057983615,-5.10E-06,0.042737084,0.021088457,0.043014617,0.081331716,0.059304814,0.00059977,-0.020484987,0.041501036,0.015993199,-0.057649387,-0.094945471,-0.007697783,0.003186535,-0.044842955,-0.092463468,-0.109106629,-0.118487343,-0.094965178,-0.105394151,-0.115446661,-0.107141336,0.01609263,-0.018610696,0.055737242,0.061945227,0.089233358,0.018556255,-0.017250251,0.008331277,0.049721451,0.061946207,-0.083027057,-0.069680786,0.00807333,0.040223344,0.028285223,0.033124085,0.096165245,0.082243597,0.013615641,0.066092931,0.07587478,0.085668977,0.086988428,0.079777462,0.092197056,0.101655819,0.100801253,0.06938767,0.049052024,0.060989035,0.070434629,0.068364553,0.056873546,0.068782777,0.109730025,0.107757299,0.064403632,0.084845233,0.036013727,0.093230719,0.046966721,0.028058332,0.099147181,0.103363024,0.091291008,0.075504166,0.079643984,0.066197139,0.05889174,0.00994369,0.092949801,0.083086727,-0.046423436,-0.070946851,-0.089365976,-0.077555567,-0.018742045,-0.020473862,-0.09791951,-0.087377672,0.061790626,0.062449849,0.038244191,0.001155294,0.029779276,-0.008166311,0.050386752,0.0178163,-0.076646609,-0.068357365,0.055174641,0.061095602,-0.027897867,-0.028062482,0.058110991,0.061480756,0.0685773,0.03648397,0.055819647,0.058217227,-0.017438121,-0.009115986,0.041865699,0.036813909,-0.006875916,-0.009324655,0.056695541,-0.008414733,0.06412163,0.063586733,0.073071658,0.083576109,-0.014115491,0.006644259,0.017481768,0.032365657,-0.004598383,0.072603017,-0.01528369,-0.004648201
